video,Outline_conf,PupilDiameter,Eyelids,RectPoints_0_0,RectPoints_0_1,RectPoints_1_0,RectPoints_1_1,RectPoints_2_0,RectPoints_2_1,RectPoints_3_0,RectPoints_3_1,Size_0,Size_1,Major Axis,Minor Axis,Width,Height
Braley_23_1312_739_0015_face,0.9714285731315613,45,35.7591552734375,107.6798095703125,78.51140594482422,92.64810180664062,88.47444915771484,120.98439025878906,45.722198486328125,136.01609802246094,30.036767959594727,45.317840576171875,45,30,30,45
Braley_23_1312_739_0016_face,0.9714285731315613,45,35.6448974609375,105.99079132080078,79.04047393798828,93.42569732666016,87.57487487792969,122.90062713623047,44.179298400878906,135.46572875976562,30.685617446899414,45.17806625366211,45,30,30,45
Braley_23_1312_739_0017_face,0.9428571462631226,45,35.42762756347656,105.22606658935547,79.43154907226562,92.19719696044922,88.13519287109375,121.59302520751953,44.13127136230469,134.62188720703125,30.657270431518555,45.892234802246094,45,30,30,45
Braley_23_1312_739_0018_face,0.8823529481887817,29,44.082237243652344,100.07087707519531,73.49867248535156,96.73782348632812,75.01702880859375,110.1383056640625,45.60059356689453,113.47135925292969,13.486221313476562,29.604665756225586,29,13,13,29
Braley_23_1312_739_0019_face,0.939393937587738,18,5.1271443367004395,222.80209350585938,16.781322479248047,208.79571533203125,30.042640686035156,219.8299560546875,18.38846206665039,233.83633422851562,17.2515811920166,18.2208251953125,18,17,17,18
Braley_23_1312_739_0020_face,0.96875,43,38.26628112792969,104.85465240478516,79.96377563476562,93.96373748779297,87.89537048339844,124.33100128173828,46.1978759765625,135.221923828125,31.386001586914062,43.09632873535156,43,31,31,43
Braley_23_1312_739_0021_face,0.8484848737716675,25,148.23316955566406,97.25196838378906,172.6280975341797,104.08247375488281,168.2727508544922,119.63748168945312,143.87782287597656,112.80697631835938,16.153240203857422,25.333133697509766,25,16,16,25
Braley_23_1312_739_0022_face,0.84375,19,131.38601684570312,211.59483337402344,131.9793701171875,191.75157165527344,146.89157104492188,192.1974639892578,146.2982177734375,212.0407257080078,14.91886043548584,19.85211753845215,19,14,14,19
Braley_23_1312_739_0023_face,1.0,44,37.07206726074219,109.9271011352539,78.44905090332031,93.94519805908203,88.88124084472656,120.95404815673828,47.50425720214844,136.93594360351562,28.95355987548828,44.35624313354492,44,28,28,44
Braley_23_1312_739_0024_face,1.0,32,44.049354553222656,97.89063262939453,76.83616638183594,97.85303497314453,76.8525619506836,112.14830780029297,44.06575012207031,112.18590545654297,14.295275688171387,32.786834716796875,32,14,14,32
Braley_23_1312_739_0025_face,0.8823529481887817,20,145.7364501953125,191.29696655273438,145.78692626953125,211.9027099609375,131.47772216796875,211.937744140625,131.42724609375,191.33200073242188,14.309233665466309,20.60581398010254,20,14,14,20
Braley_23_1312_739_0026_face,0.8285714387893677,29,42.93836975097656,99.02381134033203,72.26461791992188,94.51444244384766,74.34410095214844,108.03815460205078,45.017852783203125,112.54752349853516,13.682661056518555,29.67091941833496,29,13,13,29
Braley_23_1312_739_0027_face,0.875,18,131.67532348632812,210.29991149902344,132.08181762695312,191.61485290527344,146.56674194335938,191.9299774169922,146.16024780273438,210.6150360107422,14.488344192504883,18.689483642578125,18,14,14,18
Braley_23_1312_739_0028_face,1.0,33,44.31895065307617,96.59236145019531,77.81825256347656,97.86247253417969,77.27461242675781,112.20089721679688,43.77531433105469,110.9307861328125,14.348721504211426,33.52336502075195,33,14,14,33
Braley_23_1312_739_0029_face,0.47058823704719543,31,46.12352752685547,168.77069091796875,60.53715133666992,140.24679565429688,81.3567123413086,150.76727294921875,66.94308471679688,179.29116821289062,23.326690673828125,31.958810806274414,31,23,23,31
Braley_23_1312_739_0030_face,0.9696969985961914,23,49.509037017822266,206.09400939941406,65.065185546875,188.87208557128906,75.83760070800781,198.60255432128906,60.281455993652344,215.82447814941406,14.516438484191895,23.20750617980957,23,14,14,23
Braley_23_1312_739_0031_face,1.0,45,35.34872055053711,111.14971923828125,76.53852081298828,91.84877014160156,89.05014038085938,118.54959106445312,47.86034393310547,137.8505401611328,29.486860275268555,45.48765563964844,45,29,29,45
Braley_23_1312_739_0032_face,1.0,44,35.87980651855469,110.76600646972656,76.88638305664062,92.46060180664062,88.77159881591797,119.08509826660156,47.76502227783203,137.3905029296875,29.156850814819336,44.90687561035156,44,29,29,44
Braley_23_1312_739_0033_face,0.970588207244873,44,35.736473083496094,106.18682098388672,78.61458587646484,94.22820281982422,87.01354217529297,124.3429946899414,44.13542938232422,136.30160522460938,31.264089584350586,44.514503479003906,44,31,31,44
Braley_23_1312_739_0034_face,0.7647058963775635,21,42.66630554199219,100.62582397460938,62.860965728759766,94.11776733398438,67.84272766113281,109.5762939453125,47.648067474365234,116.0843505859375,16.241426467895508,21.217426300048828,21,16,16,21
Braley_23_1312_739_0035_face,0.8285714387893677,44,37.80377960205078,114.99158477783203,78.51620483398438,97.71302032470703,87.74934387207031,119.4684829711914,47.03691864013672,136.74703979492188,23.633682250976562,44.227256774902344,44,23,23,44
Braley_23_1312_739_0036_face,0.8333333134651184,44,35.0432014465332,106.99890899658203,78.64723205566406,100.6827621459961,82.48985290527344,127.2105484008789,38.88581848144531,133.52670288085938,26.80464744567871,44.05910873413086,44,26,26,44
Braley_23_1312_739_0037_face,0.65625,23,23.50640869140625,105.19247436523438,43.75397491455078,93.95643615722656,47.247833251953125,100.25244140625,27.000267028808594,111.48847961425781,7.200466156005859,23.15626335144043,23,7,7,23
Braley_23_1312_739_0038_face,0.4166666567325592,42,17.27266502380371,206.73817443847656,41.30060958862305,242.0734405517578,29.517332077026367,250.08604431152344,5.489387512207031,214.7507781982422,14.249478340148926,42.730831146240234,42,14,14,42
Braley_23_1312_739_0039_face,1.0,17,45.62458419799805,96.78742218017578,63.49868392944336,97.70165252685547,62.71969223022461,112.9317855834961,44.8455924987793,112.0175552368164,15.250046730041504,17.897462844848633,17,15,15,17
Braley_23_1312_739_0040_face,0.6857143044471741,35,133.19940185546875,99.85579681396484,166.06005859375,114.20928192138672,157.84786987304688,133.01016235351562,124.98721313476562,118.65666961669922,20.516162872314453,35.85869216918945,35,20,20,35
Braley_23_1312_739_0041_face,1.0,17,46.32566452026367,93.76383209228516,63.803462982177734,97.75650787353516,60.1335334777832,113.82154083251953,42.65573501586914,109.82886505126953,16.478879928588867,17.928043365478516,17,16,16,17
Braley_23_1312_739_0042_face,0.9090909361839294,17,45.59429931640625,97.21082305908203,62.750938415527344,98.68457794189453,61.579368591308594,112.32332611083984,44.4227294921875,110.84957122802734,13.688971519470215,17.219823837280273,17,13,13,17
Braley_23_1312_739_0043_face,0.5882353186607361,28,119.70927429199219,205.58700561523438,140.13433837890625,186.37832641601562,152.5778045654297,199.60977172851562,132.15274047851562,218.81845092773438,18.16344451904297,28.03847312927246,28,18,18,28
Braley_23_1312_739_0044_face,0.6875,20,157.4520263671875,96.32447052001953,174.04708862304688,107.48784637451172,169.68661499023438,113.96996307373047,153.091552734375,102.80658721923828,7.812270641326904,20.000423431396484,20,7,7,20
Braley_23_1312_739_0045_face,0.6060606241226196,35,120.66439056396484,99.2735366821289,156.21087646484375,101.3111801147461,155.51348876953125,113.47684478759766,119.96701049804688,111.43920135498047,12.185643196105957,35.604827880859375,35,12,12,35
Braley_23_1312_739_0046_face,0.9090909361839294,20,126.0053482055664,199.46994018554688,142.43142700195312,187.82406616210938,152.27145385742188,201.70306396484375,135.84536743164062,213.34893798828125,17.01329803466797,20.135610580444336,20,17,17,20
Braley_23_1312_739_0047_face,0.5757575631141663,34,126.28974914550781,181.14163208007812,154.50927734375,200.71841430664062,149.20310974121094,208.36715698242188,120.98358154296875,188.79037475585938,9.309052467346191,34.34519577026367,34,9,9,34
Braley_23_1312_739_0048_face,0.9696969985961914,17,44.181541442871094,96.05970001220703,61.92124938964844,96.96704864501953,61.14811706542969,112.08267974853516,43.408409118652344,111.17533111572266,15.135384559631348,17.762895584106445,17,15,15,17
Braley_23_1312_739_0049_face,0.9166666865348816,45,36.07245635986328,111.53026580810547,78.28498840332031,94.55384063720703,88.34722900390625,119.5739974975586,46.13469696044922,136.5504150390625,26.96770477294922,45.49831771850586,45,26,26,45
Braley_23_1312_739_0050_face,0.9411764740943909,18,44.18686294555664,99.55447387695312,62.328121185302734,96.82661437988281,64.48072814941406,111.14227294921875,46.339473724365234,113.87013244628906,14.47659683227539,18.34520149230957,18,14,14,18
Braley_23_1312_739_0051_face,0.970588207244873,18,44.18686294555664,99.55447387695312,62.328121185302734,96.82661437988281,64.48072814941406,111.14227294921875,46.339473724365234,113.87013244628906,14.47659683227539,18.34520149230957,18,14,14,18
Braley_23_1312_739_0052_face,0.0,5,46.587406158447266,110.84913635253906,46.587406158447266,105.83915710449219,49.93143844604492,105.83915710449219,49.93143844604492,110.84913635253906,3.34403395652771,5.009981632232666,5,3,3,5
Braley_23_1312_739_0053_face,0.9375,16,46.148292541503906,97.86727142333984,62.16699981689453,100.65178680419922,59.92097473144531,113.5726547241211,43.90226745605469,110.78813934326172,13.114632606506348,16.258922576904297,16,13,13,16
Braley_23_1312_739_0054_face,0.8285714387893677,44,37.53184509277344,113.40569305419922,79.37247467041016,97.8539047241211,87.5632553100586,119.89041900634766,45.722625732421875,135.44219970703125,23.509510040283203,44.637393951416016,44,23,23,44
Braley_23_1312_739_0055_face,0.529411792755127,34,125.07303619384766,179.84983825683594,153.20391845703125,199.2742156982422,147.72824096679688,207.20423889160156,119.59735107421875,187.7798614501953,9.636837005615234,34.185585021972656,34,9,9,34
Braley_23_1312_739_0056_face,0.8823529481887817,32,43.08561706542969,100.28894805908203,75.77400970458984,97.81717681884766,76.80431365966797,111.44255828857422,44.11592102050781,113.9143295288086,13.664284706115723,32.78171157836914,32,13,13,32
Braley_23_1312_739_0057_face,0.96875,17,43.914371490478516,99.36422729492188,61.31535720825195,96.3935546875,63.72977066040039,110.53622436523438,46.32878494262695,113.50689697265625,14.34727668762207,17.652740478515625,17,14,14,17
Braley_23_1312_739_0058_face,0.9696969985961914,18,44.010379791259766,99.17411804199219,62.09005355834961,96.43313598632812,64.25465393066406,110.71096801757812,46.174983978271484,113.45195007324219,14.440990447998047,18.286272048950195,18,14,14,18
Braley_23_1312_739_0059_face,0.7272727489471436,21,42.876365661621094,101.12552642822266,62.615745544433594,93.0124740600586,68.36760711669922,107.0069808959961,48.62822723388672,115.12003326416016,15.1304349899292,21.341617584228516,21,15,15,21
Braley_23_1312_739_0060_face,0.7941176295280457,36,39.3458137512207,100.04467010498047,75.71089172363281,97.09387969970703,77.04310607910156,113.51187896728516,40.67802429199219,116.4626693725586,16.471956253051758,36.484596252441406,36,16,16,36
Braley_23_1312_739_0061_face,0.78125,21,23.590627670288086,103.81346893310547,43.547935485839844,96.05266571044922,46.9581298828125,104.8221664428711,27.000823974609375,112.58296966552734,9.409225463867188,21.413179397583008,21,9,9,21
Braley_23_1312_739_0062_face,0.90625,44,35.11956024169922,104.97581481933594,78.42733764648438,95.2591552734375,85.0850830078125,124.93313598632812,41.777305603027344,134.64979553222656,30.411684036254883,44.38442611694336,44,30,30,44
Braley_23_1312_739_0063_face,0.9696969985961914,45,35.2784423828125,105.62334442138672,79.17445373535156,95.53018951416016,85.88818359375,124.72875213623047,41.99217224121094,134.8218994140625,29.960479736328125,45.041446685791016,45,29,29,45
Braley_23_1312_739_0064_face,0.9722222089767456,43,35.82944869995117,107.4692611694336,77.48583984375,94.83397674560547,86.26144409179688,123.76566314697266,44.60505676269531,136.40093994140625,30.23332405090332,43.5305061340332,43,30,30,43
Braley_23_1312_739_0065_face,0.970588207244873,23,123.66169738769531,194.34881591796875,146.15603637695312,188.802978515625,151.0001983642578,208.45123291015625,128.505859375,213.9970703125,20.236587524414062,23.16790771484375,23,20,20,23
Braley_23_1312_739_0066_face,0.8181818127632141,18,40.865936279296875,106.63243865966797,54.53711700439453,94.83173370361328,64.27901458740234,106.11775970458984,50.60783386230469,117.91846466064453,14.909025192260742,18.059837341308594,18,14,14,18
Braley_23_1312_739_0067_face,0.5151515007019043,24,61.75075912475586,109.53150939941406,84.23320007324219,99.443359375,87.42073059082031,106.54708862304688,64.93829345703125,116.63523864746094,7.786105632781982,24.642057418823242,24,7,7,24
Braley_23_1312_739_0068_face,0.8529411554336548,36,131.39230346679688,110.01678466796875,164.60989379882812,95.87942504882812,175.34719848632812,121.10813903808594,142.12960815429688,135.24549865722656,27.418560028076172,36.10088348388672,36,27,27,36
Braley_23_1312_739_0069_face,0.8484848737716675,33,42.50969314575195,102.05510711669922,75.84857177734375,99.36641693115234,76.87850952148438,112.13736724853516,43.539634704589844,114.82605743408203,12.812420845031738,33.447120666503906,33,12,12,33
Braley_23_1312_739_0070_face,0.6857143044471741,42,109.05270385742188,184.65890502929688,150.80653381347656,191.6312255859375,147.41372680664062,211.94900512695312,105.65989685058594,204.9766845703125,20.5991153717041,42.33197021484375,42,20,20,42
Braley_23_1312_739_0071_face,0.8235294222831726,22,130.2568817138672,187.90536499023438,151.53492736816406,196.19570922851562,146.01634216308594,210.35971069335938,124.73829650878906,202.06936645507812,15.20112133026123,22.836044311523438,22,15,15,22
Braley_23_1312_739_0072_face,1.0,43,36.43770980834961,110.42581176757812,77.37816619873047,95.61137390136719,87.33952331542969,123.14009094238281,46.39906311035156,137.95452880859375,29.275564193725586,43.538352966308594,43,29,29,43
Braley_23_1312_739_0073_face,0.8125,17,142.0122833251953,189.7669677734375,150.17002868652344,204.7357177734375,136.3337860107422,212.27627563476562,128.17604064941406,197.30752563476562,15.757573127746582,17.0473690032959,17,15,15,17
Braley_23_1312_739_0074_face,0.7222222089767456,37,142.77146911621094,107.13754272460938,162.3843231201172,74.65509033203125,189.42103576660156,90.97982788085938,169.8081817626953,123.4622802734375,31.582929611206055,37.9443473815918,37,31,31,37
Braley_23_1312_739_0075_face,1.0,44,36.23270797729492,111.15434265136719,78.28948974609375,97.25466918945312,87.03599548339844,123.71929931640625,44.979209899902344,137.6189727783203,27.87253761291504,44.29418182373047,44,27,27,44
Braley_23_1312_739_0076_face,0.9090909361839294,44,36.36918640136719,112.98692321777344,78.5907974243164,98.99725341796875,86.80402374267578,123.78523254394531,44.58241271972656,137.77490234375,26.113231658935547,44.47893142700195,44,26,26,44
Braley_23_1312_739_0077_face,0.9722222089767456,45,34.91902542114258,111.1585922241211,77.28357696533203,93.26671600341797,89.13343811035156,121.3249282836914,46.768890380859375,139.216796875,30.457883834838867,45.98777389526367,45,30,30,45
Braley_23_1312_739_0079_face,0.7575757503509521,29,116.66239929199219,192.24864196777344,146.62156677246094,191.99656677246094,146.81065368652344,214.47080993652344,116.85148620605469,214.72288513183594,22.475048065185547,29.960222244262695,29,22,22,29
Braley_23_1312_739_0080_face,0.8823529481887817,27,118.4736557006836,192.92001342773438,146.3363037109375,192.02304077148438,147.04183959960938,213.93978881835938,119.17919921875,214.83676147460938,21.92808723449707,27.8770809173584,27,21,21,27
Braley_23_1312_739_0081_face,0.75,41,39.022178649902344,114.71792602539062,77.9245376586914,99.4105224609375,86.957275390625,122.36639404296875,48.05491638183594,137.67379760742188,24.669050216674805,41.80562210083008,41,24,24,41
Braley_23_1312_739_0082_face,0.20588235557079315,26,17.88534927368164,250.9534912109375,44.08162307739258,247.8746337890625,45.89181900024414,263.27667236328125,19.695545196533203,266.35552978515625,15.508035659790039,26.3765811920166,26,15,15,26
Braley_23_1312_739_0083_face,0.8235294222831726,42,37.99894332885742,114.62873840332031,78.12918853759766,101.30174255371094,85.74407958984375,124.23170471191406,45.61383819580078,137.55870056152344,24.161325454711914,42.28529357910156,42,24,24,42
Braley_23_1312_739_0084_face,0.78125,40,36.40216827392578,67.74097442626953,59.417396545410156,101.15023040771484,31.478012084960938,120.39733123779297,8.462783813476562,86.98807525634766,33.92727279663086,40.56943130493164,40,33,33,40
Braley_23_1312_739_0085_face,0.6111111044883728,33,10.929805755615234,99.77485656738281,25.326709747314453,69.8975830078125,53.67043685913086,83.55551147460938,39.27353286743164,113.43278503417969,31.462770462036133,33.16508102416992,33,31,31,33
Braley_23_1312_739_0086_face,0.6969696879386902,22,58.383541107177734,105.63111114501953,80.47737121582031,100.28614044189453,83.08100891113281,111.0484848022461,60.9871826171875,116.3934555053711,11.072806358337402,22.73116111755371,22,11,11,22
Braley_23_1312_739_0087_face,0.3125,23,16.877641677856445,252.15985107421875,39.98548126220703,253.96038818359375,39.07814025878906,265.60528564453125,15.970298767089844,263.80474853515625,11.680204391479492,23.177879333496094,23,11,11,23
Braley_23_1312_739_0088_face,0.7878788113594055,27,117.94073486328125,191.8192138671875,145.78280639648438,191.44778442382812,146.07699584960938,213.49978637695312,118.23492431640625,213.8712158203125,22.053979873657227,27.84456443786621,27,22,22,27
Braley_23_1312_739_0089_face,0.800000011920929,43,37.2261848449707,112.31497955322266,79.32180786132812,101.12288665771484,85.63494873046875,124.86785125732422,43.53932189941406,136.0599365234375,24.569881439208984,43.55805206298828,43,24,24,43
Braley_23_1312_739_0090_face,0.8333333134651184,35,133.09716796875,100.9129638671875,166.04751586914062,115.22624206542969,157.43075561523438,135.062744140625,124.48040771484375,120.74946594238281,21.627193450927734,35.92486572265625,35,21,21,35
Braley_23_1312_739_0091_face,0.8571428656578064,43,36.93661117553711,111.60246276855469,78.9772720336914,100.06913757324219,85.85905456542969,125.15422058105469,43.818389892578125,136.6875457763672,26.011934280395508,43.59397888183594,43,26,26,43
Braley_23_1312_739_0092_face,0.7428571581840515,44,28.434389114379883,122.88636016845703,59.107810974121094,91.07908630371094,86.51070404052734,117.50513458251953,55.8372802734375,149.31240844726562,38.069068908691406,44.18780517578125,44,38,38,44
Braley_23_1312_739_0093_face,0.9722222089767456,46,35.10942840576172,113.0798568725586,77.43893432617188,93.92296600341797,89.5826416015625,120.75597381591797,47.253135681152344,139.91287231445312,29.4530086517334,46.46261215209961,46,29,29,46
Braley_23_1312_739_0094_face,0.7714285850524902,38,110.44791412353516,187.7954864501953,148.7059783935547,193.7051544189453,144.99740600585938,217.7137908935547,106.73933410644531,211.8041229248047,24.293367385864258,38.7117919921875,38,24,24,38
Braley_23_1312_739_0095_face,0.7058823704719543,35,115.44274139404297,186.14378356933594,149.53196716308594,195.2474822998047,144.1246337890625,215.4954376220703,110.03541564941406,206.39173889160156,20.957551956176758,35.28388214111328,35,20,20,35
Braley_23_1312_739_0096_face,1.0,44,35.823028564453125,110.62769317626953,78.92623901367188,98.1369400024414,86.47869873046875,124.19904327392578,43.37548828125,136.68978881835938,27.134355545043945,44.87655258178711,44,27,27,44
Braley_23_1312_739_0097_face,0.970588207244873,40,37.17839431762695,103.80740356445312,77.74363708496094,97.95527648925781,83.03071594238281,134.60372924804688,42.465476989746094,140.4558563232422,37.02785873413086,40.98520278930664,40,37,37,40
Braley_23_1312_739_0098_face,0.9696969985961914,46,34.06218719482422,107.27608489990234,79.37145233154297,96.63231658935547,86.1419677734375,125.45360565185547,40.83270263671875,136.09738159179688,29.605854034423828,46.54266357421875,46,29,29,46
Braley_23_1312_739_0099_face,0.27272728085517883,18,100.5249252319336,184.91490173339844,117.76920318603516,178.07835388183594,121.74491119384766,188.10655212402344,104.5006332397461,194.94309997558594,10.787540435791016,18.550029754638672,18,10,10,18
Braley_23_1312_739_0100_face,0.4117647111415863,39,124.22587585449219,179.08938598632812,155.02745056152344,204.21328735351562,148.11109924316406,212.692626953125,117.30952453613281,187.5687255859375,10.942346572875977,39.74854278564453,39,10,10,39
Braley_23_1312_739_0101_face,0.8611111044883728,39,133.5326385498047,90.81697082519531,170.86155700683594,105.05340576171875,160.25474548339844,132.86521911621094,122.92582702636719,118.6287841796875,29.76576805114746,39.951534271240234,39,29,29,39
Braley_23_1312_739_0102_face,0.9722222089767456,45,35.756439208984375,111.23207092285156,77.9798355102539,95.00186157226562,87.81177520751953,120.5799560546875,45.58837890625,136.81016540527344,27.40266227722168,45.23532485961914,45,27,27,45
Braley_23_1312_739_0103_face,0.75,40,109.17166900634766,183.21609497070312,149.09193420410156,191.59152221679688,143.73614501953125,217.11911010742188,103.81587219238281,208.74368286132812,26.083385467529297,40.78938674926758,40,26,26,40
Braley_23_1312_739_0104_face,0.8285714387893677,42,38.285362243652344,114.52125549316406,77.54920196533203,98.00807189941406,86.8908920288086,120.22004699707031,47.627052307128906,136.7332305908203,24.096445083618164,42.595008850097656,42,24,24,42
Braley_23_1312_739_0105_face,0.970588207244873,45,35.323482513427734,103.26651000976562,81.04754638671875,98.3126220703125,84.324951171875,128.5629119873047,38.60089111328125,133.5167999267578,30.42732048034668,45.991634368896484,45,30,30,45
Braley_23_1312_739_0106_face,0.9444444179534912,43,128.21893310546875,101.38313293457031,171.28799438476562,98.42579650878906,173.24710083007812,126.95726013183594,130.17803955078125,129.9145965576172,28.598644256591797,43.17048645019531,43,28,28,43
Braley_23_1312_739_0107_face,0.9714285731315613,43,36.90243148803711,110.86556243896484,78.95138549804688,97.97644805908203,87.10292053222656,124.56969451904297,45.05396270751953,137.45880126953125,27.814533233642578,43.980037689208984,43,27,27,43
Braley_23_1312_739_0108_face,0.6666666865348816,38,124.58700561523438,180.84124755859375,153.92608642578125,205.9501953125,142.65744018554688,219.11727905273438,113.318359375,194.00833129882812,17.330724716186523,38.6165771484375,38,17,17,38
Braley_23_1312_739_0109_face,0.4375,27,136.24327087402344,117.13853454589844,163.81626892089844,117.55902099609375,163.6210479736328,130.36004638671875,136.0480499267578,129.93955993652344,12.80251407623291,27.576217651367188,27,12,12,27
Braley_23_1312_739_0110_face,0.8285714387893677,41,41.93153381347656,118.41986846923828,79.28251647949219,100.85724639892578,88.37896728515625,120.20293426513672,51.027984619140625,137.76556396484375,21.377586364746094,41.273983001708984,41,21,21,41
Braley_23_1312_739_0111_face,0.8611111044883728,43,37.059906005859375,114.96598052978516,73.09957885742188,90.04235076904297,90.73851013183594,115.5483169555664,54.69883728027344,140.47195434570312,31.01106834411621,43.818328857421875,43,31,31,43
Braley_23_1312_739_0112_face,0.9090909361839294,43,37.20928192138672,112.6850814819336,75.5117416381836,92.80196380615234,88.95584869384766,118.70043182373047,50.65338897705078,138.58355712890625,29.180030822753906,43.15573501586914,43,29,29,43
Braley_23_1312_739_0113_face,0.7428571581840515,38,45.71217346191406,122.81288146972656,78.53471374511719,103.60783386230469,87.12483215332031,118.28883361816406,54.30229187011719,137.49388122558594,17.009469985961914,38.028324127197266,38,17,17,38
Braley_23_1312_739_0114_face,0.6176470518112183,27,55.699920654296875,99.71971130371094,83.07451629638672,98.17678833007812,83.7950439453125,110.96035766601562,56.420448303222656,112.50328063964844,12.803857803344727,27.418041229248047,27,12,12,27
Braley_23_1312_739_0115_face,0.8285714387893677,46,35.587345123291016,110.71553039550781,75.90471649169922,88.51307678222656,91.63459777832031,117.07691955566406,51.317222595214844,139.2793731689453,32.60862350463867,46.02650833129883,46,32,32,46
Braley_23_1312_739_0116_face,0.7142857313156128,36,117.87945556640625,184.10081481933594,152.10400390625,197.37730407714844,143.8614501953125,218.62522888183594,109.63690185546875,205.34873962402344,22.790653228759766,36.709468841552734,36,22,22,36
Braley_23_1312_739_0117_face,0.8611111044883728,37,132.5979766845703,99.9411392211914,166.93800354003906,113.84188079833984,158.9700164794922,133.52578735351562,124.62998962402344,119.62505340576172,21.2354736328125,37.04683303833008,37,21,21,37
Braley_23_1312_739_0118_face,0.84375,15,42.85344696044922,104.53363037109375,58.32183074951172,100.859375,61.34503936767578,113.58688354492188,45.87665557861328,117.26113891601562,13.081632614135742,15.898778915405273,15,13,13,15
Braley_23_1312_739_0119_face,0.8285714387893677,40,41.98271179199219,120.32749938964844,78.26858520507812,102.83422088623047,87.50326538085938,121.98948669433594,51.21739196777344,139.48275756835938,21.26508331298828,40.28249740600586,40,21,21,40
Braley_23_1312_739_0120_face,0.8571428656578064,43,38.656158447265625,113.6214599609375,79.27867889404297,99.34783935546875,87.53482818603516,122.84471130371094,46.91230773925781,137.1183319091797,24.90516471862793,43.057228088378906,43,24,24,43
Braley_23_1312_739_0121_face,0.8055555820465088,43,38.5628776550293,113.94253540039062,78.780517578125,98.34036254882812,87.6387939453125,121.17430114746094,47.42115783691406,136.77647399902344,24.49199867248535,43.13798522949219,43,24,24,43
Braley_23_1312_739_0122_face,0.7714285850524902,38,111.09164428710938,185.60824584960938,149.3140869140625,192.71832275390625,145.10885620117188,215.32492065429688,106.88641357421875,208.21484375,22.994386672973633,38.87812805175781,38,22,22,38
Braley_23_1312_739_0123_face,0.8571428656578064,23,127.29844665527344,189.118896484375,149.55889892578125,197.00311279296875,142.7390899658203,216.25833129882812,120.4786376953125,208.37411499023438,20.427268981933594,23.615428924560547,23,20,20,23
Braley_23_1312_739_0124_face,0.8571428656578064,23,127.29844665527344,189.118896484375,149.55889892578125,197.00311279296875,142.7390899658203,216.25833129882812,120.4786376953125,208.37411499023438,20.427268981933594,23.615428924560547,23,20,20,23
Braley_23_1312_739_0125_face,0.9142857193946838,25,126.70116424560547,188.42422485351562,150.26483154296875,197.79330444335938,143.58755493164062,214.58697509765625,120.02389526367188,205.2178955078125,18.072433471679688,25.35796356201172,25,18,18,25
Braley_23_1312_739_0126_face,0.6470588445663452,25,128.1018829345703,99.82225036621094,153.6772918701172,103.96321105957031,152.03468322753906,114.10823059082031,126.45927429199219,109.96726989746094,10.277134895324707,25.908479690551758,25,10,10,25
Braley_23_1312_739_0127_face,0.9166666865348816,38,129.1307830810547,107.50993347167969,165.14259338378906,94.80455017089844,174.3023223876953,120.76669311523438,138.29051208496094,133.47207641601562,27.530597686767578,38.187400817871094,38,27,27,38
Braley_23_1312_739_0128_face,0.9714285731315613,45,35.231903076171875,109.6724853515625,77.0862045288086,93.02748107910156,87.9560775756836,120.36006164550781,46.101776123046875,137.00506591796875,29.414690017700195,45.042633056640625,45,29,29,45
Braley_23_1312_739_0129_face,0.9444444179534912,46,34.774444580078125,110.40056610107422,77.58892822265625,92.96186065673828,88.56805419921875,119.91715240478516,45.753570556640625,137.35586547851562,29.10548210144043,46.229736328125,46,29,29,46
Braley_23_1312_739_0130_face,0.9714285731315613,45,34.921268463134766,109.67343139648438,77.40054321289062,92.57627868652344,88.51153564453125,120.18246459960938,46.032264709472656,137.2796173095703,29.758283615112305,45.790836334228516,45,29,29,45
Braley_23_1312_739_0131_face,0.970588207244873,44,35.62560272216797,109.61090087890625,77.5813217163086,93.66505432128906,87.93790435791016,120.91465759277344,45.98218536376953,136.86050415039062,29.15133285522461,44.883758544921875,44,29,29,44
Braley_23_1312_739_0132_face,0.7941176295280457,32,120.68889617919922,183.74339294433594,150.33836364746094,195.82044982910156,141.93524169921875,216.45030212402344,112.28578186035156,204.3732452392578,22.27562141418457,32.0147819519043,32,22,22,32
Braley_23_1312_739_0133_face,0.9411764740943909,45,36.01143264770508,99.39579772949219,81.57916259765625,97.98138427734375,82.56961059570312,129.8902130126953,37.00187683105469,131.30462646484375,31.92420196533203,45.58967590332031,45,31,31,45
Braley_23_1312_739_0134_face,0.8181818127632141,43,40.66028594970703,119.12196350097656,77.38878631591797,96.65100860595703,89.53681182861328,116.50680541992188,52.808311462402344,138.97775268554688,23.277196884155273,43.05723571777344,43,23,23,43
Braley_23_1312_739_0135_face,1.0,45,35.979042053222656,115.1749038696289,75.31121826171875,93.01721954345703,89.34835815429688,117.9345932006836,50.01618194580078,140.09228515625,28.599245071411133,45.14402770996094,45,28,28,45
Braley_23_1312_739_0136_face,1.0,45,35.979042053222656,115.1749038696289,75.31121826171875,93.01721954345703,89.34835815429688,117.9345932006836,50.01618194580078,140.09228515625,28.599245071411133,45.14402770996094,45,28,28,45
Braley_23_1312_739_0137_face,0.7058823704719543,21,155.5482177734375,98.12772369384766,175.24481201171875,107.28675079345703,171.40020751953125,115.5545883178711,151.70361328125,106.39556121826172,9.118009567260742,21.721954345703125,21,9,9,21
